sys.exec.out.time {s},test.ref_frame.frame.state.rot.ang_vel_this[0] {rad/s},test.ref_frame.frame.state.rot.ang_vel_this[1] {rad/s},test.ref_frame.frame.state.rot.ang_vel_this[2] {rad/s},test.ref_frame.frame.state.rot.Q_parent_this.scalar {--},test.ref_frame.frame.state.rot.Q_parent_this.vector[0] {--},test.ref_frame.frame.state.rot.Q_parent_this.vector[1] {--},test.ref_frame.frame.state.rot.Q_parent_this.vector[2] {--}                 0.1,                   0,-0.00142857139941691,                   0,  0.4999642844390488,  0.4999642844390488,  0.5000357130099308, -0.5000357130099308
                 2.5,                   0, -0.0014285532072295,                   0,  0.4991063499409022,  0.4991063499409022,  0.5008920556853239, -0.5008920556853239
                 2.6,                   0,-0.00142855172038851,                   0,  0.4990705711386018,  0.4990705711386018,  0.5009277043879584, -0.5009277043879585
                 2.7,                   0,-0.001428550175243311,                   0,  0.4990347898280632,  0.4990347898280632,  0.5009633504970806, -0.5009633504970805
                 2.8,                   0,-0.00142854857179428,                   0,  0.4989990060109378,  0.4989990060109379,  0.5009989940110618, -0.5009989940110618
                 2.9,                   0,-0.001428546910041809,                   0,  0.4989632196888773,  0.4989632196888773,  0.5010346349282744, -0.5010346349282743
                   3,                   0,-0.001428545189986306,                   0,  0.4989274308635335,  0.4989274308635335,  0.5010702732470905, -0.5010702732470905
                 3.1,                   0,-0.001428543411628192,                   0,  0.4988916395365589,   0.498891639536559,  0.5011059089658834, -0.5011059089658833
                 3.2,                   0,-0.001428541574967903,                   0,  0.4988558457096064,  0.4988558457096065,   0.501141542083026,  -0.501141542083026
                 3.3,                   0,-0.001428539680005887,                   0,  0.4988200493843292,  0.4988200493843292,  0.5011771725968925, -0.5011771725968924
                 3.4,                   0,-0.00142853772674261,                   0,  0.4987842505623808,  0.4987842505623808,   0.501212800505857, -0.5012128005058569
                 3.5,                   0,-0.001428535715178549,                   0,  0.4987484492454158,  0.4987484492454158,  0.5012484258082941, -0.5012484258082942
                 3.6,                   0,-0.001428533645314197,                   0,   0.498712645435088,  0.4987126454350881,  0.5012840485025791, -0.5012840485025791
                 3.7,                   0,-0.001428531517150062,                   0,  0.4986768391330529,   0.498676839133053,  0.5013196685870875, -0.5013196685870875
                 3.8,                   0,-0.001428529330686663,                   0,  0.4986410303409655,  0.4986410303409656,  0.5013552860601953, -0.5013552860601953
                 3.9,                   0,-0.001428527085924537,                   0,  0.4986052190604817,  0.4986052190604817,   0.501390900920279, -0.5013909009202789
                   4,                   0,-0.001428524782864233,                   0,  0.4985694052932576,  0.4985694052932576,  0.5014265131657155, -0.5014265131657154
                 4.1,                   0,-0.001428522421506315,                   0,  0.4985335890409498,  0.4985335890409498,  0.5014621227948821, -0.5014621227948822
                 4.2,                   0,-0.001428520001851362,                   0,  0.4984977703052151,  0.4984977703052152,  0.5014977298061567, -0.5014977298061567
                 4.3,                   0,-0.001428517523899966,                   0,  0.4984619490877111,  0.4984619490877112,  0.5015333341979176, -0.5015333341979175
                 4.4,                   0,-0.001428514987652733,                   0,  0.4984261253900957,  0.4984261253900957,  0.5015689359685432, -0.5015689359685434
                 4.5,                   0,-0.001428512393110285,                   0,  0.4983902992140267,  0.4983902992140268,  0.5016045351164131, -0.5016045351164131
                 4.6,                   0,-0.001428509740273257,                   0,  0.4983544705611631,  0.4983544705611632,  0.5016401316399065, -0.5016401316399065
                 4.7,                   0,-0.001428507029142298,                   0,  0.4983186394331639,  0.4983186394331639,  0.5016757255374037, -0.5016757255374037
                 4.8,                   0,-0.001428504259718074,                   0,  0.4982828058316884,  0.4982828058316884,  0.5017113168072851, -0.5017113168072851
                 4.9,                   0,-0.00142850143200126,                   0,  0.4982469697583965,  0.4982469697583965,  0.5017469054479315, -0.5017469054479317
                   5,                   0,-0.001428498545992551,                   0,  0.4982111312149484,  0.4982111312149484,  0.5017824914577246, -0.5017824914577247
                 5.1,                   0,-0.001428495601692653,                   0,  0.4981752902030049,  0.4981752902030049,   0.501818074835046,  -0.501818074835046
                 5.2,                   0,-0.001428492599102286,                   0,   0.498139446724227,  0.4981394467242271,  0.5018536555782781, -0.5018536555782782
                 5.3,                   0,-0.001428489538222186,                   0,   0.498103600780276,  0.4981036007802762,  0.5018892336858037, -0.5018892336858036
                 5.4,                   0,-0.001428486419053103,                   0,  0.4980677523728143,  0.4980677523728144,  0.5019248091560059, -0.5019248091560058
                 5.5,                   0,-0.001428483241595799,                   0,  0.4980319015035038,  0.4980319015035038,  0.5019603819872682, -0.5019603819872682
                 5.6,                   0,-0.001428480005851054,                   0,  0.4979960481740073,  0.4979960481740073,  0.5019959521779751, -0.5019959521779751
                 5.7,                   0,-0.001428476711819659,                   0,  0.4979601923859878,  0.4979601923859878,  0.5020315197265108, -0.5020315197265107
                 5.8,                   0,-0.001428473359502421,                   0,  0.4979243341411089,   0.497924334141109,  0.5020670846312605, -0.5020670846312605
                 5.9,                   0,-0.001428469948900161,                   0,  0.4978884734410346,  0.4978884734410347,  0.5021026468906096, -0.5021026468906095
                   6,                   0,-0.001428466480013713,                   0,  0.4978526102874292,  0.4978526102874292,  0.5021382065029439, -0.5021382065029439
                 6.1,                   0,-0.001428462952843928,                   0,  0.4978167446819572,  0.4978167446819573,  0.5021737634666501, -0.5021737634666501
                 6.2,                   0,-0.001428459367391668,                   0,  0.4977808766262841,  0.4977808766262841,  0.5022093177801147, -0.5022093177801147
                 6.3,                   0,-0.001428455723657812,                   0,  0.4977450061220751,  0.4977450061220751,  0.5022448694417251,  -0.502244869441725
                 6.4,                   0,-0.001428452021643252,                   0,  0.4977091331709962,  0.4977091331709963,   0.502280418449869, -0.5022804184498689
                 6.5,                   0,-0.001428448261348894,                   0,  0.4976732577747139,   0.497673257774714,  0.5023159648029347, -0.5023159648029347
                 6.6,                   0,-0.001428444442775659,                   0,  0.4976373799348949,  0.4976373799348949,  0.5023515084993108, -0.5023515084993109
                 6.7,                   0,-0.001428440565924481,                   0,  0.4976014996532061,  0.4976014996532061,  0.5023870495373864, -0.5023870495373863
                 6.8,                   0,-0.00142843663079631,                   0,  0.4975656169313152,  0.4975656169313153,  0.5024225879155511, -0.5024225879155511
                 6.9,                   0,-0.00142843263739211,                   0,  0.4975297317708904,  0.4975297317708904,  0.5024581236321948, -0.5024581236321948
                   7,                   0,-0.001428428585712857,                   0,  0.4974938441735996,  0.4974938441735997,   0.502493656685708, -0.5024936566857081
                 7.1,                   0,-0.001428424475759545,                   0,  0.4974579541411118,  0.4974579541411119,  0.5025291870744818, -0.5025291870744819
                 7.2,                   0,-0.001428420307533179,                   0,  0.4974220616750959,   0.497422061675096,  0.5025647147969076, -0.5025647147969076
                 7.3,                   0,-0.001428416081034779,                   0,  0.4973861667772219,  0.4973861667772219,   0.502600239851377, -0.5026002398513771
                 7.4,                   0,-0.001428411796265381,                   0,  0.4973502694491591,  0.4973502694491591,  0.5026357622362827, -0.5026357622362826
                 7.5,                   0,-0.001428407453226033,                   0,  0.4973143696925782,  0.4973143696925783,  0.5026712819500171,  -0.502671281950017
                 7.6,                   0,-0.001428403051917798,                   0,  0.4972784675091501,  0.4972784675091502,  0.5027067989909736, -0.5027067989909737
                 7.7,                   0,-0.001428398592341755,                   0,  0.4972425629005455,  0.4972425629005455,   0.502742313357546,  -0.502742313357546
                 7.8,                   0,-0.001428394074498995,                   0,  0.4972066558684363,  0.4972066558684364,  0.5027778250481284, -0.5027778250481284
                 7.9,                   0,-0.001428389498390623,                   0,   0.497170746414494,  0.4971707464144942,  0.5028133340611154, -0.5028133340611154
                   8,                   0,-0.001428384864017761,                   0,  0.4971348345403914,  0.4971348345403913,  0.5028488403949021,  -0.502848840394902
                 8.1,                   0,-0.001428380171381542,                   0,  0.4970989202478009,  0.4970989202478009,   0.502884344047884, -0.5028843440478841
   8.199999999999999,                   0,-0.001428375420483116,                   0,  0.4970630035383955,  0.4970630035383955,  0.5029198450184572, -0.5029198450184572
   8.300000000000001,                   0,-0.001428370611323645,                   0,   0.497027084413849,   0.497027084413849,  0.5029553433050181, -0.5029553433050182
                 8.4,                   0,-0.001428365743904306,                   0,  0.4969911628758351,  0.4969911628758352,  0.5029908389059637, -0.5029908389059637
                 8.5,                   0,-0.001428360818226292,                   0,  0.4969552389260281,  0.4969552389260281,  0.5030263318196915, -0.5030263318196916
                 8.6,                   0,-0.001428355834290808,                   0,  0.4969193125661026,  0.4969193125661027,  0.5030618220445993, -0.5030618220445991
   8.699999999999999,                   0,-0.001428350792099074,                   0,  0.4968833837977338,  0.4968833837977339,  0.5030973095790853, -0.5030973095790853
   8.800000000000001,                   0,-0.001428345691652323,                   0,  0.4968474526225971,  0.4968474526225972,  0.5031327944215485, -0.5031327944215483
                 8.9,                   0,-0.001428340532951806,                   0,  0.4968115190423684,  0.4968115190423684,   0.503168276570388,  -0.503168276570388
                   9,                   0,-0.001428335315998784,                   0,  0.4967755830587238,  0.4967755830587239,  0.5032037560240037, -0.5032037560240036
                 9.1,                   0,-0.001428330040794534,                   0,  0.4967396446733401,  0.4967396446733401,  0.5032392327807956, -0.5032392327807957
   9.199999999999999,                   0,-0.001428324707340348,                   0,  0.4967037038878943,  0.4967037038878943,  0.5032747068391646, -0.5032747068391646
   9.300000000000001,                   0,-0.001428319315637532,                   0,  0.4966677607040635,  0.4966677607040635,  0.5033101781975118, -0.5033101781975118
                 9.4,                   0,-0.001428313865687404,                   0,  0.4966318151235258,  0.4966318151235259,  0.5033456468542388, -0.5033456468542388
                 9.5,                   0,-0.001428308357491299,                   0,  0.4965958671479595,  0.4965958671479595,  0.5033811128077474, -0.5033811128077476
                 9.6,                   0,-0.001428302791050565,                   0,  0.4965599167790428,  0.4965599167790429,  0.5034165760564406, -0.5034165760564406
   9.699999999999999,                   0,-0.001428297166366564,                   0,  0.4965239640184549,  0.4965239640184549,  0.5034520365987212, -0.5034520365987212
   9.800000000000001,                   0,-0.001428291483440674,                   0,  0.4964880088678752,  0.4964880088678752,  0.5034874944329926, -0.5034874944329927
                 9.9,                   0,-0.001428285742274285,                   0,  0.4964520513289831,  0.4964520513289832,  0.5035229495576589,  -0.503522949557659
                  10,                   0,-0.001428279942868802,                   0,   0.496416091403459,  0.4964160914034592,  0.5035584019711244, -0.5035584019711243
                10.1,                   0,-0.001428274085225645,                   0,  0.4963801290929835,  0.4963801290929835,  0.5035938516717942, -0.5035938516717942
                10.2,                   0,-0.001428268169346247,                   0,  0.4963441643992373,  0.4963441643992374,  0.5036292986580734, -0.5036292986580735
                10.3,                   0,-0.001428262195232057,                   0,  0.4963081973239017,  0.4963081973239017,   0.503664742928368,  -0.503664742928368
                10.4,                   0,-0.001428256162884535,                   0,  0.4962722278686583,  0.4962722278686583,  0.5037001844810844, -0.5037001844810843
                10.5,                   0,-0.00142825007230516,                   0,  0.4962362560351893,  0.4962362560351893,  0.5037356233146293, -0.5037356233146292
                10.6,                   0,-0.001428243923495421,                   0,  0.4962002818251771,  0.4962002818251771,  0.5037710594274099, -0.5037710594274099
                10.7,                   0,-0.001428237716456822,                   0,  0.4961643052403042,  0.4961643052403042,   0.503806492817834, -0.5038064928178339
                10.8,                   0,-0.001428231451190884,                   0,  0.4961283262822543,  0.4961283262822543,  0.5038419234843098, -0.5038419234843097
                10.9,                   0,-0.001428225127699139,                   0,  0.4960923449527106,  0.4960923449527106,  0.5038773514252459, -0.5038773514252458
                  11,                   0,-0.001428218745983135,                   0,  0.4960563612533572,  0.4960563612533573,  0.5039127766390515, -0.5039127766390517
                11.1,                   0,-0.001428212306044433,                   0,  0.4960203751858785,  0.4960203751858785,  0.5039481991241365, -0.5039481991241365
                11.2,                   0,-0.00142820580788461,                   0,  0.4959843867519591,  0.4959843867519591,  0.5039836188789106, -0.5039836188789106
                11.3,                   0,-0.001428199251505256,                   0,  0.4959483959532842,  0.4959483959532842,  0.5040190359017847, -0.5040190359017847
                11.4,                   0,-0.001428192636907974,                   0,  0.4959124027915391,  0.4959124027915391,  0.5040544501911697, -0.5040544501911696
                11.5,                   0,-0.001428185964094385,                   0,  0.4958764072684098,  0.4958764072684098,  0.5040898617454771, -0.5040898617454771
                11.6,                   0,-0.00142817923306612,                   0,  0.4958404093855825,  0.4958404093855827,   0.504125270563119, -0.5041252705631191
                11.7,                   0,-0.001428172443824826,                   0,  0.4958044091447438,  0.4958044091447438,   0.504160676642508,  -0.504160676642508
                11.8,                   0,-0.001428165596372166,                   0,  0.4957684065475808,  0.4957684065475808,  0.5041960799820568, -0.5041960799820567
                11.9,                   0,-0.001428158690709813,                   0,  0.4957324015957807,  0.4957324015957809,  0.5042314805801791, -0.5042314805801792
                  12,                   0,-0.001428151726839459,                   0,  0.4956963942910315,  0.4956963942910315,  0.5042668784352887, -0.5042668784352887
                12.1,                   0,-0.001428144704762807,                   0,   0.495660384635021,   0.495660384635021,  0.5043022735458002,    -0.5043022735458
                12.2,                   0,-0.001428137624481576,                   0,  0.4956243726294379,   0.495624372629438,  0.5043376659101282, -0.5043376659101282
                12.3,                   0,-0.001428130485997497,                   0,  0.4955883582759711,  0.4955883582759712,  0.5043730555266882, -0.5043730555266882
                12.4,                   0,-0.001428123289312317,                   0,  0.4955523415763097,  0.4955523415763097,  0.5044084423938962, -0.5044084423938962
                12.5,                   0,-0.001428116034427797,                   0,  0.4955163225321434,  0.4955163225321436,  0.5044438265101683, -0.5044438265101682
                12.6,                   0,-0.001428108721345713,                   0,  0.4954803011451624,  0.4954803011451624,  0.5044792078739214, -0.5044792078739214
                12.7,                   0,-0.001428101350067852,                   0,  0.4954442774170568,  0.4954442774170568,  0.5045145864835728, -0.5045145864835728
                12.8,                   0,-0.001428093920596019,                   0,  0.4954082513495174,  0.4954082513495175,  0.5045499623375403, -0.5045499623375403
                12.9,                   0,-0.001428086432932032,                   0,  0.4953722229442354,  0.4953722229442354,  0.5045853354342422, -0.5045853354342421
                  13,                   0,-0.001428078887077722,                   0,  0.4953361922029022,  0.4953361922029023,  0.5046207057720972, -0.5046207057720971
                13.1,                   0,-0.001428071283034935,                   0,  0.4953001591272099,  0.4953001591272099,  0.5046560733495244, -0.5046560733495243
                13.2,                   0,-0.001428063620805532,                   0,  0.4952641237188504,  0.4952641237188505,  0.5046914381649437, -0.5046914381649437
                13.3,                   0,-0.001428055900391387,                   0,  0.4952280859795166,  0.4952280859795166,  0.5047268002167752, -0.5047268002167752
                13.4,                   0,-0.001428048121794389,                   0,  0.4951920459109013,  0.4951920459109014,  0.5047621595034396, -0.5047621595034396
                13.5,                   0,-0.00142804028501644,                   0,  0.4951560035146981,  0.4951560035146981,   0.504797516023358, -0.5047975160233581
                13.6,                   0,-0.001428032390059458,                   0,  0.4951199587926002,  0.4951199587926002,  0.5048328697749522, -0.5048328697749521
                13.7,                   0,-0.001428024436925375,                   0,  0.4950839117463022,  0.4950839117463022,  0.5048682207566443, -0.5048682207566442
                13.8,                   0,-0.001428016425616134,                   0,  0.4950478623774983,  0.4950478623774984,  0.5049035689668567, -0.5049035689668567
                13.9,                   0,-0.001428008356133697,                   0,  0.4950118106878835,  0.4950118106878836,  0.5049389144040127, -0.5049389144040128
                  14,                   0,-0.001428000228480037,                   0,  0.4949757566791529,  0.4949757566791529,  0.5049742570665361,  -0.504974257066536
                14.1,                   0,-0.001427992042657142,                   0,  0.4949397003530021,  0.4949397003530022,  0.5050095969528505, -0.5050095969528506
                14.2,                   0,-0.001427983798667014,                   0,  0.4949036417111268,  0.4949036417111268,   0.505044934061381, -0.5050449340613808
                14.3,                   0,-0.00142797549651167,                   0,  0.4948675807552236,  0.4948675807552237,  0.5050802683905521, -0.5050802683905522
                14.4,                   0,-0.001427967136193141,                   0,  0.4948315174869891,  0.4948315174869892,  0.5051155999387898, -0.5051155999387897
                14.5,                   0,-0.001427958717713471,                   0,  0.4947954519081204,  0.4947954519081204,  0.5051509287045199, -0.5051509287045201
                14.6,                   0,-0.001427950241074719,                   0,  0.4947593840203146,  0.4947593840203147,  0.5051862546861691, -0.5051862546861692
                14.7,                   0,-0.00142794170627896,                   0,  0.4947233138252696,  0.4947233138252697,  0.5052215778821643, -0.5052215778821643
                14.8,                   0,-0.001427933113328279,                   0,  0.4946872413246836,  0.4946872413246837,   0.505256898290933,  -0.505256898290933
                14.9,                   0,-0.001427924462224779,                   0,  0.4946511665202551,  0.4946511665202551,  0.5052922159109032, -0.5052922159109032
                  15,                   0,-0.001427915752970575,                   0,  0.4946150894136829,   0.494615089413683,  0.5053275307405034, -0.5053275307405035
                15.1,                   0,-0.001427906985567797,                   0,  0.4945790100066662,  0.4945790100066663,  0.5053628427781627, -0.5053628427781628
                15.2,                   0,-0.00142789816001859,                   0,  0.4945429283009045,  0.4945429283009045,  0.5053981520223104, -0.5053981520223104
                15.3,                   0,-0.001427889276325112,                   0,  0.4945068442980979,   0.494506844298098,  0.5054334584713766, -0.5054334584713766
                15.4,                   0,-0.001427880334489536,                   0,  0.4944707579999467,  0.4944707579999468,  0.5054687621237915, -0.5054687621237915
                15.5,                   0,-0.001427871334514047,                   0,  0.4944346694081513,  0.4944346694081513,  0.5055040629779864, -0.5055040629779864
                15.6,                   0,-0.001427862276400847,                   0,   0.494398578524413,  0.4943985785244132,  0.5055393610323926, -0.5055393610323926
                15.7,                   0,-0.001427853160152151,                   0,  0.4943624853504331,  0.4943624853504332,   0.505574656285442,  -0.505574656285442
                15.8,                   0,-0.001427843985770188,                   0,  0.4943263898879133,  0.4943263898879134,   0.505609948735567,  -0.505609948735567
                15.9,                   0,-0.001427834753257202,                   0,  0.4942902921385557,  0.4942902921385559,  0.5056452383812006, -0.5056452383812007
                  16,                   0,-0.00142782546261545,                   0,  0.4942541921040629,  0.4942541921040629,  0.5056805252207762, -0.5056805252207761
                16.1,                   0,-0.001427816113847203,                   0,  0.4942180897861376,  0.4942180897861376,  0.5057158092527277, -0.5057158092527277
                16.2,                   0,-0.001427806706954749,                   0,  0.4941819851864828,  0.4941819851864829,  0.5057510904754896, -0.5057510904754895
                16.3,                   0,-0.001427797241940385,                   0,  0.4941458783068024,  0.4941458783068025,  0.5057863688874966, -0.5057863688874967
                16.4,                   0,-0.001427787718806428,                   0,  0.4941097691488001,  0.4941097691488001,  0.5058216444871844, -0.5058216444871845
                16.5,                   0,-0.001427778137555205,                   0,    0.49407365771418,    0.49407365771418,  0.5058569172729886, -0.5058569172729886
                16.6,                   0,-0.001427768498189059,                   0,  0.4940375440046469,  0.4940375440046471,  0.5058921872433458, -0.5058921872433458
                16.7,                   0,-0.001427758800710347,                   0,  0.4940014280219058,  0.4940014280219058,   0.505927454396693,  -0.505927454396693
                16.8,                   0,-0.001427749045121439,                   0,  0.4939653097676619,  0.4939653097676619,  0.5059627187314673, -0.5059627187314673
                16.9,                   0,-0.00142773923142472,                   0,  0.4939291892436209,  0.4939291892436209,  0.5059979802461066, -0.5059979802461068
                  17,                   0,-0.00142772935962259,                   0,  0.4938930664514886,  0.4938930664514887,  0.5060332389390497, -0.5060332389390497
                17.1,                   0,-0.001427719429717462,                   0,  0.4938569413929718,  0.4938569413929718,  0.5060684948087352, -0.5060684948087351
                17.2,                   0,-0.001427709441711763,                   0,   0.493820814069777,  0.4938208140697771,  0.5061037478536023, -0.5061037478536023
                17.3,                   0,-0.001427699395607936,                   0,  0.4937846844836113,  0.4937846844836113,  0.5061389980720913, -0.5061389980720913
                17.4,                   0,-0.001427689291408435,                   0,  0.4937485526361821,  0.4937485526361821,  0.5061742454626423, -0.5061742454626423
                17.5,                   0,-0.001427679129115731,                   0,  0.4937124185291972,  0.4937124185291972,  0.5062094900236964, -0.5062094900236964
                17.6,                   0,-0.001427668908732308,                   0,  0.4936762821643648,  0.4936762821643649,  0.5062447317536949, -0.5062447317536948
                17.7,                   0,-0.001427658630260664,                   0,  0.4936401435433934,  0.4936401435433934,  0.5062799706510795, -0.5062799706510797
                17.8,                   0,-0.001427648293703312,                   0,  0.4936040026679917,  0.4936040026679917,   0.506315206714293,  -0.506315206714293
                17.9,                   0,-0.001427637899062778,                   0,   0.493567859539869,   0.493567859539869,  0.5063504399417781,  -0.506350439941778
                  18,                   0,-0.001427627446341603,                   0,  0.4935317141607348,  0.4935317141607349,   0.506385670331978,  -0.506385670331978
                18.1,                   0,-0.001427616935542341,                   0,   0.493495566532299,   0.493495566532299,   0.506420897883337,  -0.506420897883337
                18.2,                   0,-0.001427606366667561,                   0,  0.4934594166562719,  0.4934594166562718,  0.5064561225942993, -0.5064561225942993
                18.3,                   0,-0.001427595739719847,                   0,   0.493423264534364,   0.493423264534364,  0.5064913444633098, -0.5064913444633097
                18.4,                   0,-0.001427585054701796,                   0,  0.4933871101682861,  0.4933871101682861,   0.506526563488814,  -0.506526563488814
                18.5,                   0,-0.001427574311616019,                   0,  0.4933509535597497,  0.4933509535597498,  0.5065617796692578, -0.5065617796692576
                18.6,                   0,-0.001427563510465142,                   0,  0.4933147947104666,  0.4933147947104666,  0.5065969930030875, -0.5065969930030876
                18.7,                   0,-0.001427552651251804,                   0,  0.4932786336221482,  0.4932786336221483,  0.5066322034887503, -0.5066322034887503
                18.8,                   0,-0.001427541733978658,                   0,  0.4932424702965075,  0.4932424702965075,  0.5066674111246934, -0.5066674111246934
                18.9,                   0,-0.001427530758648374,                   0,  0.4932063047352566,  0.4932063047352566,  0.5067026159093648, -0.5067026159093648
                  19,                   0,-0.001427519725263632,                   0,  0.4931701369401085,  0.4931701369401086,  0.5067378178412132, -0.5067378178412132
                19.1,                   0,-0.00142750863382713,                   0,  0.4931339669127771,  0.4931339669127771,  0.5067730169186873, -0.5067730169186873
                19.2,                   0,-0.001427497484341576,                   0,  0.4930977946549756,  0.4930977946549756,  0.5068082131402366, -0.5068082131402365
                19.3,                   0,-0.001427486276809696,                   0,  0.4930616201684184,  0.4930616201684185,   0.506843406504311, -0.5068434065043111
                19.4,                   0,-0.001427475011234228,                   0,  0.4930254434548195,  0.4930254434548195,  0.5068785970093613, -0.5068785970093613
                19.5,                   0,-0.001427463687617925,                   0,   0.492989264515894,   0.492989264515894,  0.5069137846538383, -0.5069137846538383
                19.6,                   0,-0.001427452305963553,                   0,  0.4929530833533567,  0.4929530833533567,  0.5069489694361935, -0.5069489694361934
                19.7,                   0,-0.001427440866273893,                   0,  0.4929168999689231,  0.4929168999689231,  0.5069841513548788, -0.5069841513548788
                19.8,                   0,-0.001427429368551741,                   0,  0.4928807143643089,  0.4928807143643089,   0.507019330408347,  -0.507019330408347
                19.9,                   0,-0.001427417812799904,                   0,  0.4928445265412302,  0.4928445265412303,  0.5070545065950509, -0.5070545065950508
                  20,                   0,-0.001427406199021207,                   0,  0.4928083365014038,  0.4928083365014038,  0.5070896799134441, -0.5070896799134442
