sys.exec.out.time {s},test.body.composite_body.state.rot.Q_parent_this.scalar {--},test.body.composite_body.state.rot.Q_parent_this.vector[0] {--},test.body.composite_body.state.rot.Q_parent_this.vector[1] {--},test.body.composite_body.state.rot.Q_parent_this.vector[2] {--},test.body.composite_body.state.rot.ang_vel_this[0] {rad/s},test.body.composite_body.state.rot.ang_vel_this[1] {rad/s},test.body.composite_body.state.rot.ang_vel_this[2] {rad/s}                   0,  0.9999812813669918,-0.002487458437707985,0.002512458229375347,-0.004993698008033518,               0.001,               0.002,               0.002
                 2.3,  0.9999897068866491,-0.003631664912195363,0.0002010405800818772,-0.002712326208048651,               0.001,               0.002,              -0.002
                 2.4,  0.9999898053901998,-0.003681413227934115,0.0001005428247067503,-0.002612700425740139,               0.001,               0.002,              -0.002
                 2.5,  0.9999898813939798,-0.003731161460841072,4.506706940959972e-08,-0.002513074584645867,               0.001,               0.002,              -0.002
                 2.6,  0.9999899348979876,-0.003780909609796897,-0.0001004526905689455,-0.002413448687007417,               0.001,               0.002,              -0.002
                 2.7,   0.999989965902222,-0.003830657673682254,-0.0002009504459471153,-0.002313822735066369,               0.001,               0.002,              -0.002
                 2.8,  0.9999899744066821,-0.003880405651377814,-0.0003014481968038997,-0.002214196731064312,               0.001,               0.002,              -0.002
                 2.9,  0.9999899604113679,-0.003930153541764248,-0.000401945940878101,-0.002114570677242828,               0.001,               0.002,              -0.002
                   3,  0.9999899239162796,-0.003979901343722225,-0.0005024436759085186,-0.002014944575843504,               0.001,               0.002,              -0.002
                 3.1,  0.9999898649214181,-0.004029649056132425,-0.000602941399633954,-0.001915318429107927,               0.001,               0.002,              -0.002
                 3.2,  0.9999897834267846,-0.004079396677875523,-0.0007034391097932081,-0.001815692239277684,               0.001,               0.002,              -0.002
                 3.3,  0.9999896794323809,-0.004129144207832195,-0.0008039368041250824,-0.001716066008594366,               0.001,               0.002,              -0.002
                 3.4,  0.9999895529382095,-0.004178891644883118,-0.0009044344803683787,-0.001616439739299563,               0.001,               0.002,              -0.002
                 3.5,   0.999989403944273,-0.004228638987908983,-0.001004932136261901,-0.001516813433634865,               0.001,               0.002,              -0.002
                 3.6,  0.9999892324505749,-0.004278386235790472,-0.00110542976954445,-0.001417187093841864,               0.001,               0.002,              -0.002
                 3.7,   0.999989038457119,-0.00432813338740827,-0.00120592737795483,-0.001317560722162154,               0.001,               0.002,              -0.002
                 3.8,  0.9999888219639098,-0.004377880441643067,-0.001306424959231842,-0.001217934320837328,               0.001,               0.002,              -0.002
                 3.9,  0.9999885829709518,-0.004427627397375555,-0.001406922511114295,-0.001118307892108978,               0.001,               0.002,              -0.002
                   4,  0.9999883214782508,-0.004477374253486428,-0.001507420031340991,-0.001018681438218701,               0.001,               0.002,              -0.002
                 4.1,   0.999988037485812,-0.004527121008856378,-0.001607917517650736,-0.0009190549614080923,               0.001,               0.002,              -0.002
                 4.2,  0.9999877309936425,-0.004576867662366106,-0.001708414967782338,-0.000819428463918746,               0.001,               0.002,              -0.002
                 4.3,   0.999987402001749,-0.004626614212896314,-0.001808912379474603,-0.0007198019479922594,               0.001,               0.002,              -0.002
                 4.4,  0.9999870505101388, -0.0046763606593277,-0.00190940975046634,-0.0006201754158702279,               0.001,               0.002,              -0.002
                 4.5,  0.9999866765188199,-0.004726107000540972,-0.002009907078496358,-0.0005205488697942511,               0.001,               0.002,              -0.002
                 4.6,  0.9999862800278007,-0.004775853235416835,-0.002110404361303467,-0.0004209223120059239,               0.001,               0.002,              -0.002
                 4.7,  0.9999858610370914,-0.004825599362836002,-0.002210901596626478,-0.0003212957447468437,               0.001,               0.002,              -0.002
                 4.8,  0.9999854195467006,-0.004875345381679186,-0.002311398782204203,-0.0002216691702586098,               0.001,               0.002,              -0.002
                 4.9,  0.9999849555566379,-0.004925091290827101,-0.002411895915775455,-0.0001220425907828186,               0.001,               0.002,              -0.002
                   5,  0.9999844690669134,-0.004974837089160457,-0.00251239299507905,-2.241600856106967e-05,               0.001,               0.002,              -0.002
                 5.1,  0.9999846659619351,-0.004882084976012916,-0.002612887524784403,7.68518420756122e-05,              -0.002,               0.002,              -0.002
                 5.2,  0.9999848701967244,-0.004781832833118435,-0.002713381845366623,0.000176100809772704,              -0.002,               0.002,              -0.002
                 5.3,  0.9999850444319681,-0.004681580546768974,-0.002813876084547385,0.0002753497721867706,              -0.002,               0.002,              -0.002
                 5.4,  0.9999851886676606,-0.004581328119972096,-0.002914370239311866,0.0003745987263403449,              -0.002,               0.002,              -0.002
                 5.5,  0.9999853029037974,-0.004481075555735375,-0.003014864306645239,0.0004738476692559564,              -0.002,               0.002,              -0.002
                 5.6,  0.9999853871403751,-0.004380822857066386,-0.003115358283532683,0.000573096597956138,              -0.002,               0.002,              -0.002
                 5.7,  0.9999854413773915,-0.004280570026972714,-0.003215852166959378,0.0006723455094634224,              -0.002,               0.002,              -0.002
                 5.8,  0.9999854656148449,-0.004180317068461938,-0.003316345953910508,0.0007715944008003411,              -0.002,               0.002,              -0.002
                 5.9,  0.9999854598527343,-0.00408006398454165,-0.003416839641371263,0.0008708432689894283,              -0.002,               0.002,              -0.002
                   6,  0.9999854240910602,-0.003979810778219442,-0.003517333226326826,0.0009700921110532168,              -0.002,               0.002,              -0.002
                 6.1,  0.9999853583298233,-0.003879557452502914,-0.003617826705762392,0.001069340924014242,              -0.002,               0.002,              -0.002
                 6.2,  0.9999852625690262,-0.003779304010399662,-0.003718320076663158,0.001168589704895041,              -0.002,               0.002,              -0.002
                 6.3,  0.9999851368086708,-0.00367905045491729,-0.003818813336014321,0.001267838450718147,              -0.002,               0.002,              -0.002
                 6.4,  0.9999849810487612,-0.003578796789063404,-0.003919306480801087,0.001367087158506102,              -0.002,               0.002,              -0.002
                 6.5,  0.9999847952893021,-0.003478543015845614,-0.00401979950800866, 0.00146633582528144,              -0.002,               0.002,              -0.002
                 6.6,   0.999984579530299,-0.003378289138271535,-0.004120292414622245,0.001565584448066703,              -0.002,               0.002,              -0.002
                 6.7,  0.9999843337717583,-0.003278035159348781,-0.004220785197627058,0.001664833023884434,              -0.002,               0.002,              -0.002
                 6.8,  0.9999840580136878,-0.003177781082084973,-0.004321277854008313,0.001764081549757174,              -0.002,               0.002,              -0.002
                 6.9,  0.9999837522560951,-0.003077526909487734,-0.004421770380751237,0.001863330022707468,              -0.002,               0.002,              -0.002
                   7,  0.9999834164989916,-0.002977272644564687,-0.004522262774841048,0.001962578439757862,              -0.002,               0.002,              -0.002
                 7.1,  0.9999830507423858,-0.002877018290323463,-0.004622755033262978,0.002061826797930902,              -0.002,               0.002,              -0.002
                 7.2,  0.9999826549862885,-0.002776763849771689,-0.004723247153002256,0.002161075094249139,              -0.002,               0.002,              -0.002
                 7.3,  0.9999822292307116,  -0.002676509325917,-0.004823739131044119,0.002260323325735122,              -0.002,               0.002,              -0.002
                 7.4,  0.9999817734756672,-0.002576254721767031,-0.004924230964373811,0.002359571489411405,              -0.002,               0.002,              -0.002
                 7.5,   0.999981287721169,-0.002476000040329421,-0.005024722649976573,0.002458819582300544,              -0.002,               0.002,              -0.002
                 7.6,   0.999981727619202,-0.002375277166036766,-0.004935217745792282,0.002558537089010792,              -0.002,              -0.002,              -0.002
                 7.7,  0.9999821878152557,-0.002274529582665945,-0.004835712880925125,0.002658279228837972,              -0.002,              -0.002,              -0.002
                 7.8,  0.9999826180118445,-0.002173781931059237,-0.00473620787098658,0.002758021288916771,              -0.002,              -0.002,              -0.002
                 7.9,  0.9999830182089547,-0.002073034214239071,-0.004636702718961801,0.002857763266254934,              -0.002,              -0.002,              -0.002
                   8,   0.999983388406575,-0.00197228643522788,-0.004537197427835941,0.002957505157860199,              -0.002,              -0.002,              -0.002
                 8.1,   0.999983728604694,-0.001871538597048095,-0.004437692000594158,0.003057246960740309,              -0.002,              -0.002,              -0.002
   8.199999999999999,  0.9999840388032991,-0.001770790702722153,-0.004338186440221614,0.003156988671903012,              -0.002,              -0.002,              -0.002
   8.300000000000001,  0.9999843190023834,-0.001670042755272488,-0.004238680749703475,0.003256730288356056,              -0.002,              -0.002,              -0.002
                 8.4,  0.9999845692019383,-0.001569294757721543,-0.004139174932024917,0.003356471807107189,              -0.002,              -0.002,              -0.002
                 8.5,  0.9999847894019565,-0.001468546713091755,-0.00403966899017111,0.003456213225164168,              -0.002,              -0.002,              -0.002
                 8.6,  0.9999849796024312,-0.001367798624405565,-0.003940162927127237,0.003555954539534749,              -0.002,              -0.002,              -0.002
   8.699999999999999,  0.9999851398033567,-0.001267050494685418,-0.003840656745878474,0.003655695747226694,              -0.002,              -0.002,              -0.002
   8.800000000000001,  0.9999852700047281,-0.001166302326953753,-0.003741150449410008,0.003755436845247771,              -0.002,              -0.002,              -0.002
                 8.9,  0.9999853702065417,-0.001065554124233022,-0.003641644040707029,0.003855177830605741,              -0.002,              -0.002,              -0.002
                   9,  0.9999854404087941,-0.0009648058895456661,-0.003542137522754731,0.003954918700308374,              -0.002,              -0.002,              -0.002
                 9.1,  0.9999854806114837,-0.0008640576259141332,-0.003442630898538307,0.004054659451363445,              -0.002,              -0.002,              -0.002
   9.199999999999999,  0.9999854908146089,-0.0007633093363608717,-0.003343124171042957,0.004154400080778735,              -0.002,              -0.002,              -0.002
   9.300000000000001,  0.9999854710181693,-0.0006625610239083286,-0.003243617343253879,0.004254140585562024,              -0.002,              -0.002,              -0.002
                 9.4,  0.9999854212221657,-0.0005618126915789569,-0.003144110418156284,0.004353880962721096,              -0.002,              -0.002,              -0.002
                 9.5,  0.9999853414265995,-0.0004610643423952045,-0.003044603398735376,0.004453621209263741,              -0.002,              -0.002,              -0.002
                 9.6,  0.9999852316314731,-0.0003603159793795217,-0.002945096287976367,0.004553361322197747,              -0.002,              -0.002,              -0.002
   9.699999999999999,  0.9999850918367895,-0.0002595676055543593,-0.00284558908886447,0.004653101298530913,              -0.002,              -0.002,              -0.002
   9.800000000000001,  0.9999849220425534,-0.0001588192239421671,-0.002746081804384898,0.004752841135271043,              -0.002,              -0.002,              -0.002
                 9.9,  0.9999847222487696,-5.807083756540015e-05,-0.002646574437522874,0.004852580829425939,              -0.002,              -0.002,              -0.002
                  10,  0.9999844924554439,4.267755055349191e-05,-0.002547066991263617,0.004952320378003412,              -0.002,              -0.002,              -0.002
                10.1,  0.9999850771004012,0.0001429954734461101, -0.0024475692928598,0.004882062421207561,              -0.002,              -0.002,               0.002
                10.2,  0.9999857807642455,0.0002432374278228427,-0.002348073254723166,0.004781804784291243,              -0.002,              -0.002,               0.002
                10.3,  0.9999864544285171,0.0003434793749024543,-0.002248577146144333,0.004681547003920776,              -0.002,              -0.002,               0.002
                10.4,  0.9999870980931941,0.0004437213116776832,-0.002149080970108187,0.004581289083103903,              -0.002,              -0.002,               0.002
                10.5,  0.9999877117582582,0.0005439632351412723,-0.002049584729599612,0.004481031024848359,              -0.002,              -0.002,               0.002
                10.6,  0.9999882954236916,0.0006442051422859646,-0.001950088427603496,0.004380772832161886,              -0.002,              -0.002,               0.002
                10.7,  0.9999888490894765,0.0007444470301045026,-0.001850592067104727,0.004280514508052226,              -0.002,              -0.002,               0.002
                10.8,  0.9999893727555962,0.0008446888955896314,-0.001751095651088195,0.004180256055527131,              -0.002,              -0.002,               0.002
                10.9,  0.9999898664220344,0.000944930735734092,-0.001651599182538795,0.004079997477594356,              -0.002,              -0.002,               0.002
                  11,  0.9999903300887756, 0.00104517254753063,-0.00155210266444142,0.003979738777261654,              -0.002,              -0.002,               0.002
                11.1,  0.9999907637558073,0.001145414327971992,-0.001452606099780964,0.003879479957536792,              -0.002,              -0.002,               0.002
                11.2,  0.9999911674231163,0.001245656074050924,-0.001353109491542326,0.003779221021427532,              -0.002,              -0.002,               0.002
                11.3,   0.999991541090691,0.001345897782760176,-0.001253612842710401,0.003678961971941638,              -0.002,              -0.002,               0.002
                11.4,  0.9999918847585196,0.001446139451092493,-0.001154116156270093,0.003578702812086888,              -0.002,              -0.002,               0.002
                11.5,  0.9999921984265921,0.001546381076040627,-0.001054619435206301,0.003478443544871054,              -0.002,              -0.002,               0.002
                11.6,   0.999992482094899,0.001646622654597328,-0.0009551226825039261,0.003378184173301914,              -0.002,              -0.002,               0.002
                11.7,  0.9999927357634307, 0.00174686418375535,-0.0008556259011478699, 0.00327792470038725,              -0.002,              -0.002,               0.002
                11.8,  0.9999929594321794,0.001847105660507448,-0.0007561290941230353,0.003177665129134842,              -0.002,              -0.002,               0.002
                11.9,  0.9999931531011395,0.001947347081846375,-0.0006566322644143296,0.003077405462552482,              -0.002,              -0.002,               0.002
                  12,  0.9999933167703051,0.002047588444764888,-0.0005571354150066564,0.002977145703647959,              -0.002,              -0.002,               0.002
                12.1,  0.9999934504396716,0.002147829746255749,-0.0004576385488849206,0.002876885855429064,              -0.002,              -0.002,               0.002
                12.2,  0.9999935541092346,0.002248070983311719,-0.0003581416690340284,0.002776625920903593,              -0.002,              -0.002,               0.002
                12.3,   0.999993627778991, 0.00234831215292556,-0.0002586447784388845,0.002676365903079345,              -0.002,              -0.002,               0.002
                12.4,  0.9999936714489389,0.002448553252090035,-0.0001591478800843992,0.002576105804964121,              -0.002,              -0.002,               0.002
                12.5,  0.9999936851190768,0.002548794277797913,-5.96509769554773e-05,0.002475845629565723,              -0.002,              -0.002,               0.002
                12.6,   0.999993668789404,0.002649035227041963,3.984592796297376e-05,0.002375585379891958,              -0.002,              -0.002,               0.002
                12.7,  0.9999936224599212,0.002749276096814956,0.000139342831686047,0.002275325058950629,              -0.002,              -0.002,               0.002
                12.8,    0.99999354613063,0.002849516884109668,0.000238839731228837,0.002175064669749549,              -0.002,              -0.002,               0.002
                12.9,  0.9999934398015321,0.002949757585918871,0.0003383366236064334,0.002074804215296532,              -0.002,              -0.002,               0.002
                  13,   0.999993303472631,0.003049998199235348,0.0004378335058339309,0.001974543698599387,              -0.002,              -0.002,               0.002
                13.1,   0.999993137143931,0.003150238721051878,0.0005373303749264233,0.001874283122665931,              -0.002,              -0.002,               0.002
                13.2,  0.9999929408154367,0.003250479148361245,0.0006368272278990043,0.001774022490503982,              -0.002,              -0.002,               0.002
                13.3,  0.9999927144871541,0.003350719478156243,0.0007363240617667703,0.001673761805121356,              -0.002,              -0.002,               0.002
                13.4,  0.9999924581590913,0.003450959707429653,0.0008358208735448128,0.001573501069525879,              -0.002,              -0.002,               0.002
                13.5,  0.9999921718312557,0.003551199833174271,0.0009353176602482289, 0.00147324028672537,              -0.002,              -0.002,               0.002
                13.6,  0.9999918555036544,0.003651439852382895,0.001034814418892115,0.001372979459727652,              -0.002,              -0.002,               0.002
                13.7,  0.9999915091762974,0.003751679762048324, 0.00113431114649157, 0.00127271859154055,              -0.002,              -0.002,               0.002
                13.8,  0.9999911328491953,0.003851919559163362,0.001233807840061692,0.001172457685171888,              -0.002,              -0.002,               0.002
                13.9,  0.9999907265223587,0.003952159240720815,0.001333304496617575,0.001072196743629499,              -0.002,              -0.002,               0.002
                  14,  0.9999902901957999,0.004052398803713489,0.001432801113174326,0.0009719357699212068,              -0.002,              -0.002,               0.002
                14.1,  0.9999898238695323,0.004152638245134197,0.001532297686747042,0.0008716747670548413,              -0.002,              -0.002,               0.002
                14.2,  0.9999893275435709,0.004252877561975763,0.001631794214350828,0.0007714137380382333,              -0.002,              -0.002,               0.002
                14.3,  0.9999888012179304,0.004353116751231003, 0.00173129069300079,0.0006711526858792114,              -0.002,              -0.002,               0.002
                14.4,  0.9999882448926256,0.004453355809892736, 0.00183078711971203,0.0005708916135856106,              -0.002,              -0.002,               0.002
                14.5,  0.9999876585676729,0.004553594734953796,0.001930283491499656,0.0004706305241652615,              -0.002,              -0.002,               0.002
                14.6,  0.9999870422430902,0.004653833523407014,0.002029779805378777,0.0003703694206259969,              -0.002,              -0.002,               0.002
                14.7,  0.9999863959188966,0.004754072172245228,0.002129276058364503,0.0002701083059756495,              -0.002,              -0.002,               0.002
                14.8,  0.9999857195951122,0.004854310678461278, 0.00222877224747195,0.0001698471832220513,              -0.002,              -0.002,               0.002
                14.9,  0.9999850132717555,0.004954549039048009, 0.00232826836971623,6.958605537303932e-05,              -0.002,              -0.002,               0.002
                  15,  0.9999842769488484,0.005054787250998267,0.002427764422112458,-3.067507456355424e-05,              -0.002,              -0.002,               0.002
                15.1,  0.9999844222924004, 0.00497502815573391,0.002527253075462023,-0.0001313749921023296,               0.002,              -0.002,               0.002
                15.2,  0.9999846389326412,0.004875269227186377,0.002626740838970244,-0.0002321236599803206,               0.002,              -0.002,               0.002
                15.3,  0.9999848255733432,0.004775510152380765,0.002726228523676241,-0.0003328723208946035,               0.002,              -0.002,               0.002
                15.4,  0.9999849822145004,0.004675750934309851,0.002825716126595382,-0.0004336209718227151,               0.002,              -0.002,               0.002
                15.5,  0.9999851088561084,0.004575991575966411,0.002925203644743039,-0.0005343696097421974,               0.002,              -0.002,               0.002
                15.6,  0.9999852054981633,0.004476232080343225,0.003024691075134587,-0.0006351182316305917,               0.002,              -0.002,               0.002
                15.7,  0.9999852721406616,0.004376472450433078,0.003124178414785401,-0.0007358668344654391,               0.002,              -0.002,               0.002
                15.8,  0.9999853087836023,0.004276712689228755,0.003223665660710868,-0.000836615415224283,               0.002,              -0.002,               0.002
                15.9,  0.9999853154269837, 0.00417695279972305,0.003323152809926359,-0.0009373639708846624,               0.002,              -0.002,               0.002
                  16,  0.9999852920708067,0.004077192784908764,0.003422639859447271,-0.001038112498424123,               0.002,              -0.002,               0.002
                16.1,  0.9999852387150701,0.003977432647778694,0.003522126806288987,-0.001138860994820211,               0.002,              -0.002,               0.002
                16.2,  0.9999851553597766,0.003877672391325643,0.003621613647466895,-0.001239609457050465,               0.002,              -0.002,               0.002
                16.3,  0.9999850420049284,0.003777912018542422,0.003721100379996398,-0.00134035788209244,               0.002,              -0.002,               0.002
                16.4,  0.9999848986505289,0.003678151532421843,0.003820587000892885,-0.001441106266923674,               0.002,              -0.002,               0.002
                16.5,  0.9999847252965822,0.003578390935956716,0.003920073507171765,-0.001541854608521724,               0.002,              -0.002,               0.002
                16.6,  0.9999845219430938,0.003478630232139862,0.004019559895848441,-0.001642602903864136,               0.002,              -0.002,               0.002
                16.7,  0.9999842885900698,0.003378869423964105,0.004119046163938317,-0.001743351149928457,               0.002,              -0.002,               0.002
                16.8,  0.9999840252375171,0.003279108514422259,0.004218532308456814,-0.001844099343692248,               0.002,              -0.002,               0.002
                16.9,  0.9999837318854431,0.003179347506507162,0.004318018326419338,-0.001944847482133054,               0.002,              -0.002,               0.002
                  17,  0.9999834085338594,0.003079586403211636,0.004417504214841313,-0.002045595562228438,               0.002,              -0.002,               0.002
                17.1,  0.9999830551827732, 0.00297982520752852,0.004516989970738164,-0.002146343580955958,               0.002,              -0.002,               0.002
                17.2,  0.9999826718321954,0.002880063922450651,0.004616475591125314,-0.002247091535293166,               0.002,              -0.002,               0.002
                17.3,  0.9999822584821372,0.002780302550970861,  0.0047159610730182,-0.002347839422217632,               0.002,              -0.002,               0.002
                17.4,  0.9999818151326111,0.002680541096081998, 0.00481544641343225,-0.002448587238706911,               0.002,              -0.002,               0.002
                17.5,  0.9999813417836302,0.002580779560776899,0.004914931609382911,-0.002549334981738578,               0.002,              -0.002,               0.002
                17.6,  0.9999816765104498,0.002481453904060072,0.004844419842906786,-0.002649646459686736,               0.002,               0.002,               0.002
                17.7,  0.9999821291334509,0.002382205106313724,0.004743908493055627,-0.002749880883685797,               0.002,               0.002,               0.002
                17.8,  0.9999825517569886, 0.00228295623710122, 0.00464339700088721,-0.002850115225188431,               0.002,               0.002,               0.002
                17.9,    0.99998294438105,0.002183707299400031,0.004542885369416887,-0.002950349481187608,               0.002,               0.002,               0.002
                  18,  0.9999833070056233, 0.00208445829618762,    0.00444237360166,-0.003050583648676301,               0.002,               0.002,               0.002
                18.1,  0.9999836396306977,0.001985209230441462,0.004341861700631904,-0.003150817724647487,               0.002,               0.002,               0.002
                18.2,  0.9999839422562617,0.001885960105139029,0.004241349669347963,-0.003251051706094138,               0.002,               0.002,               0.002
                18.3,  0.9999842148823072, 0.00178671092325779,0.004140837510823526,-0.003351285590009241,               0.002,               0.002,               0.002
                18.4,  0.9999844575088264,0.001687461687775227,0.004040325228073969,-0.003451519373385773,               0.002,               0.002,               0.002
                18.5,  0.9999846701358122, 0.00158821240166881,0.003939812824114652,-0.003551753053216728,               0.002,               0.002,               0.002
                18.6,  0.9999848527632581,0.001488963067916021,0.003839300301960951,-0.00365198662649509,               0.002,               0.002,               0.002
                18.7,  0.9999850053911585,0.001389713689494343,0.003738787664628243,-0.003752220090213853,               0.002,               0.002,               0.002
                18.8,  0.9999851280195091,0.001290464269381251,0.003638274915131904,-0.003852453441366015,               0.002,               0.002,               0.002
                18.9,   0.999985220648306,0.001191214810554236, 0.00353776205648732,-0.003952686676944572,               0.002,               0.002,               0.002
                  19,  0.9999852832775455,0.001091965315990772,0.003437249091709872,-0.004052919793942534,               0.002,               0.002,               0.002
                19.1,  0.9999853159072267,0.0009927157886683495,0.003336736023814951,-0.004153152789352899,               0.002,               0.002,               0.002
                19.2,  0.9999853185373495,0.0008934662315644565,0.003236222855817952,-0.004253385660168677,               0.002,               0.002,               0.002
                19.3,  0.9999852911679122,0.0007942166476565732,0.003135709590734266,-0.004353618403382891,               0.002,               0.002,               0.002
                19.4,   0.999985233798916,0.0006949670399221941,0.003035196231579295,-0.004453851015988547,               0.002,               0.002,               0.002
                19.5,  0.9999851464303635,0.0005957174113388004,0.002934682781368435,-0.00455408349497868,               0.002,               0.002,               0.002
                19.6,  0.9999850290622566,0.0004964677648838845,0.002834169243117091,-0.004654315837346303,               0.002,               0.002,               0.002
                19.7,  0.9999848816945986,0.0003972181035349389,0.002733655619840674,-0.00475454804008445,               0.002,               0.002,               0.002
                19.8,  0.9999847043273944,0.0002979684302694471,0.002633141914554584,-0.004854780100186161,               0.002,               0.002,               0.002
                19.9,  0.9999844969606488,0.0001987187480649057,0.002532628130274242,-0.004955012014644466,               0.002,               0.002,               0.002
                  20,  0.9999842595943682,9.946905989879856e-05,0.002432114270015052,-0.005055243780452415,               0.002,               0.002,               0.002
